348,137,162.10,668.65,43.21,144.65,0.35,-1,-1,-1
348,160,1579.14,613.95,61.78,178.10,0.58,-1,-1,-1
349,145,1439.06,634.93,75.08,187.67,0.78,-1,-1,-1
349,153,107.12,673.38,54.64,169.39,0.51,-1,-1,-1
349,152,1359.26,589.68,63.09,191.16,0.54,-1,-1,-1
349,159,1400.79,596.18,63.52,183.40,0.34,-1,-1,-1
349,137,156.17,672.14,46.15,149.03,0.52,-1,-1,-1
349,133,1578.73,612.21,95.58,202.30,0.63,-1,-1,-1
350,145,1436.98,637.62,78.81,191.37,0.70,-1,-1,-1
350,153,104.14,675.13,55.30,167.41,0.48,-1,-1,-1
350,152,1358.14,599.50,60.65,182.98,0.55,-1,-1,-1
350,159,1399.58,601.27,65.78,181.35,0.35,-1,-1,-1
350,137,152.55,674.29,44.56,141.92,0.51,-1,-1,-1
350,160,1584.70,618.35,69.92,183.36,0.59,-1,-1,-1
351,145,1435.02,638.56,85.02,194.31,0.75,-1,-1,-1
351,153,97.91,673.85,56.03,171.63,0.46,-1,-1,-1
351,152,1358.59,605.07,55.91,176.71,0.57,-1,-1,-1
351,159,1397.40,601.39,67.18,188.01,0.45,-1,-1,-1
351,137,146.47,673.84,47.30,147.08,0.54,-1,-1,-1
351,160,1585.09,614.13,74.63,193.29,0.57,-1,-1,-1
352,145,1430.08,644.31,96.00,195.28,0.77,-1,-1,-1
352,153,89.59,677.29,56.85,172.05,0.54,-1,-1,-1
352,152,1354.79,596.02,59.74,189.06,0.55,-1,-1,-1
352,159,1396.68,605.13,62.76,190.22,0.45,-1,-1,-1
352,160,1586.57,617.47,75.34,194.18,0.65,-1,-1,-1
353,145,1426.95,649.49,102.60,192.92,0.76,-1,-1,-1
353,153,84.40,676.40,58.64,176.30,0.41,-1,-1,-1
353,152,1353.87,588.56,64.51,201.48,0.61,-1,-1,-1
353,159,1396.55,603.81,54.63,194.40,0.49,-1,-1,-1
353,160,1584.83,617.44,74.14,193.41,0.68,-1,-1,-1
353,137,135.94,673.61,48.25,152.73,0.51,-1,-1,-1
354,145,1431.62,655.09,98.28,194.63,0.76,-1,-1,-1
354,153,80.46,679.68,58.51,173.49,0.30,-1,-1,-1
354,152,1349.83,587.17,63.07,201.40,0.54,-1,-1,-1
354,159,1394.34,606.98,55.36,193.58,0.36,-1,-1,-1
354,160,1583.85,624.21,74.82,191.83,0.71,-1,-1,-1
354,137,129.29,672.74,53.46,156.99,0.50,-1,-1,-1
355,145,1442.12,657.88,88.13,194.65,0.72,-1,-1,-1
355,153,80.51,678.62,53.51,175.72,0.58,-1,-1,-1
355,152,1349.63,591.55,57.53,191.91,0.60,-1,-1,-1
355,159,1393.06,609.20,56.45,193.58,0.49,-1,-1,-1
355,160,1583.29,628.17,75.50,195.65,0.78,-1,-1,-1
355,137,125.35,671.32,51.07,160.19,0.52,-1,-1,-1
355,71,63.47,697.66,47.05,158.80,0.41,-1,-1,-1
356,145,1448.21,655.47,85.41,202.43,0.68,-1,-1,-1
356,153,75.80,683.63,52.36,172.95,0.54,-1,-1,-1
356,152,1348.33,586.02,59.34,198.78,0.52,-1,-1,-1
356,159,1390.24,606.58,59.81,200.58,0.51,-1,-1,-1
356,160,1580.92,629.29,82.45,199.31,0.77,-1,-1,-1
356,137,118.24,672.70,53.53,159.60,0.55,-1,-1,-1
356,71,58.47,699.49,49.69,158.91,0.33,-1,-1,-1
357,145,1452.11,660.22,83.36,203.05,0.65,-1,-1,-1
357,153,74.25,686.05,49.51,171.17,0.32,-1,-1,-1
357,152,1350.97,592.61,55.99,201.71,0.50,-1,-1,-1
357,159,1380.54,611.18,69.25,197.77,0.53,-1,-1,-1
357,160,1577.65,638.69,88.39,196.86,0.71,-1,-1,-1
357,137,112.37,672.11,48.18,165.90,0.55,-1,-1,-1
358,145,1453.57,662.21,83.75,203.57,0.69,-1,-1,-1
358,153,65.39,685.62,49.07,174.64,0.51,-1,-1,-1
358,152,1351.50,595.05,51.30,200.79,0.46,-1,-1,-1
358,159,1381.91,611.05,68.91,200.23,0.60,-1,-1,-1
358,160,1577.20,645.70,91.36,192.46,0.76,-1,-1,-1
358,137,106.42,675.98,47.41,164.30,0.50,-1,-1,-1
359,145,1453.73,664.13,80.98,207.53,0.52,-1,-1,-1
359,153,61.95,694.05,45.29,172.11,0.46,-1,-1,-1
359,152,1346.76,590.95,50.72,189.58,0.34,-1,-1,-1
359,159,1381.53,613.15,74.71,202.01,0.61,-1,-1,-1
359,160,1575.34,646.67,94.66,199.12,0.78,-1,-1,-1
359,137,98.25,678.50,49.12,166.29,0.49,-1,-1,-1
359,165,1487.79,557.20,34.46,57.56,0.34,-1,-1,-1
359,71,34.76,701.25,59.46,168.70,0.40,-1,-1,-1
360,145,1454.11,671.61,80.43,205.83,0.62,-1,-1,-1
360,152,1343.23,594.02,53.84,207.07,0.48,-1,-1,-1
360,159,1379.69,613.58,70.88,203.28,0.49,-1,-1,-1
360,160,1574.71,652.82,96.86,199.60,0.72,-1,-1,-1
360,137,91.85,680.81,47.93,166.90,0.58,-1,-1,-1
360,71,27.68,703.32,68.43,169.01,0.48,-1,-1,-1
361,145,1454.10,675.59,76.09,208.70,0.68,-1,-1,-1
361,152,1341.34,595.90,55.65,215.90,0.49,-1,-1,-1
361,159,1375.64,618.83,73.87,202.18,0.58,-1,-1,-1
361,160,1577.19,654.41,95.45,202.00,0.66,-1,-1,-1
361,137,84.83,680.49,49.52,167.94,0.58,-1,-1,-1
361,71,30.79,702.90,61.78,170.58,0.42,-1,-1,-1
362,145,1453.62,683.85,76.35,208.01,0.71,-1,-1,-1
362,152,1339.50,601.79,55.47,216.57,0.53,-1,-1,-1
362,159,1371.59,623.69,79.45,203.51,0.52,-1,-1,-1
362,160,1582.31,663.85,88.94,197.18,0.66,-1,-1,-1
362,137,79.69,681.21,47.09,169.10,0.48,-1,-1,-1
362,71,29.67,697.98,57.25,178.53,0.61,-1,-1,-1
363,145,1454.03,685.53,77.54,210.04,0.74,-1,-1,-1
363,152,1337.77,604.79,56.64,215.69,0.51,-1,-1,-1
363,159,1371.89,619.02,84.75,213.21,0.61,-1,-1,-1
363,160,1583.38,666.77,84.06,195.90,0.62,-1,-1,-1
363,137,70.30,689.31,50.71,175.00,0.43,-1,-1,-1
363,71,24.51,698.15,56.33,185.76,0.49,-1,-1,-1
364,145,1451.76,692.87,81.23,212.94,0.62,-1,-1,-1
364,152,1337.18,614.54,53.52,193.15,0.45,-1,-1,-1
364,159,1371.44,626.28,73.55,210.49,0.64,-1,-1,-1
364,160,1583.40,667.37,76.57,203.57,0.57,-1,-1,-1
364,137,63.49,688.02,48.20,169.99,0.52,-1,-1,-1
365,145,1449.77,694.31,91.74,217.72,0.78,-1,-1,-1
365,152,1337.56,622.05,53.99,180.45,0.48,-1,-1,-1
365,159,1370.35,631.88,79.31,213.17,0.57,-1,-1,-1
365,160,1584.81,670.09,70.78,206.98,0.61,-1,-1,-1
365,137,58.32,693.17,47.72,173.54,0.46,-1,-1,-1
365,71,12.55,703.71,54.79,187.77,0.45,-1,-1,-1
366,145,1447.62,695.37,96.66,222.93,0.76,-1,-1,-1
366,152,1335.72,632.84,50.99,164.83,0.52,-1,-1,-1
366,159,1367.81,635.99,81.64,213.06,0.62,-1,-1,-1
366,160,1581.67,665.81,75.32,216.67,0.64,-1,-1,-1
366,137,50.35,695.55,49.83,171.92,0.55,-1,-1,-1
366,71,3.61,706.63,55.79,186.18,0.54,-1,-1,-1
367,145,1449.16,700.81,99.88,224.95,0.80,-1,-1,-1
367,152,1333.24,641.25,51.59,162.71,0.64,-1,-1,-1
367,159,1371.23,639.24,70.61,214.37,0.58,-1,-1,-1
367,160,1579.62,666.25,80.49,224.37,0.72,-1,-1,-1
367,137,43.14,702.70,49.97,174.98,0.70,-1,-1,-1
367,71,0.00,710.89,51.29,189.38,0.55,-1,-1,-1
368,145,1450.74,702.90,99.02,231.55,0.79,-1,-1,-1
368,152,1330.31,644.64,53.77,166.29,0.62,-1,-1,-1
368,159,1370.88,643.17,68.25,213.52,0.69,-1,-1,-1
368,160,1577.45,668.92,82.93,228.67,0.72,-1,-1,-1
368,137,37.67,705.40,48.87,174.29,0.51,-1,-1,-1
368,71,0.00,718.41,44.17,183.59,0.49,-1,-1,-1
369,145,1454.80,701.73,96.48,235.85,0.79,-1,-1,-1
369,152,1327.40,644.78,55.44,165.88,0.65,-1,-1,-1
369,159,1369.94,640.78,68.46,219.51,0.63,-1,-1,-1
369,160,1575.07,669.83,89.06,230.04,0.71,-1,-1,-1
369,137,28.90,709.31,51.45,176.14,0.56,-1,-1,-1
369,71,0.00,718.68,37.95,185.82,0.47,-1,-1,-1
370,145,1456.61,707.76,96.88,235.17,0.80,-1,-1,-1
370,152,1326.34,646.35,52.48,164.11,0.63,-1,-1,-1
370,159,1365.01,642.18,72.59,224.79,0.58,-1,-1,-1
370,160,1566.02,668.29,101.84,237.77,0.81,-1,-1,-1
370,137,19.62,714.31,52.14,179.71,0.60,-1,-1,-1
370,71,0.00,720.24,31.21,182.87,0.36,-1,-1,-1
370,169,1670.22,613.73,59.92,138.38,0.45,-1,-1,-1
371,145,1456.99,711.38,98.61,235.55,0.81,-1,-1,-1
371,152,1323.74,646.14,52.14,180.65,0.56,-1,-1,-1
371,159,1361.91,642.68,75.32,225.79,0.58,-1,-1,-1
371,160,1558.14,667.26,111.56,241.69,0.84,-1,-1,-1
371,137,10.94,716.30,55.83,181.65,0.71,-1,-1,-1
371,165,1502.23,576.16,39.77,64.19,0.32,-1,-1,-1
372,145,1456.84,715.26,99.05,236.64,0.79,-1,-1,-1
372,152,1318.02,650.54,54.55,171.11,0.50,-1,-1,-1
372,159,1359.27,647.93,78.96,224.14,0.63,-1,-1,-1
372,160,1554.31,668.47,116.42,243.29,0.83,-1,-1,-1
372,137,1.18,717.93,56.27,182.93,0.71,-1,-1,-1
372,171,1551.43,571.78,39.37,81.18,0.36,-1,-1,-1
372,165,1502.31,575.82,39.37,65.20,0.35,-1,-1,-1
372,169,1674.32,608.96,66.46,145.02,0.34,-1,-1,-1
373,145,1457.28,718.14,100.61,237.04,0.77,-1,-1,-1
373,152,1315.43,652.75,55.95,166.37,0.35,-1,-1,-1
373,159,1355.87,652.03,77.22,223.10,0.62,-1,-1,-1
373,160,1552.75,671.09,121.88,243.51,0.82,-1,-1,-1
373,137,0.00,725.80,49.60,180.29,0.70,-1,-1,-1
373,171,1551.44,571.20,38.85,80.88,0.35,-1,-1,-1
373,165,1502.63,575.86,41.25,64.78,0.32,-1,-1,-1
373,169,1685.86,606.93,54.93,144.45,0.35,-1,-1,-1
374,145,1455.92,720.53,98.86,239.25,0.75,-1,-1,-1
374,159,1352.70,654.81,74.60,221.24,0.59,-1,-1,-1
374,160,1554.81,677.23,120.66,241.64,0.80,-1,-1,-1
374,137,0.00,728.75,42.45,179.89,0.71,-1,-1,-1
375,145,1456.69,722.54,91.09,241.58,0.73,-1,-1,-1
375,159,1350.14,652.81,80.50,222.14,0.61,-1,-1,-1
375,160,1556.69,679.23,113.97,239.94,0.73,-1,-1,-1
375,137,0.00,730.40,36.24,183.19,0.62,-1,-1,-1
375,169,1697.89,608.45,52.70,140.35,0.46,-1,-1,-1
376,145,1456.92,725.50,85.85,241.44,0.71,-1,-1,-1
376,159,1347.95,649.80,80.42,224.84,0.64,-1,-1,-1
376,160,1556.09,680.83,109.72,239.52,0.67,-1,-1,-1
376,137,0.00,731.68,25.74,181.77,0.55,-1,-1,-1
376,169,1702.15,604.98,56.89,147.47,0.44,-1,-1,-1
377,145,1456.88,725.33,83.80,246.35,0.75,-1,-1,-1
377,159,1344.71,653.51,86.32,222.31,0.63,-1,-1,-1
377,160,1553.89,679.17,105.74,240.69,0.66,-1,-1,-1
378,145,1456.50,726.83,84.27,251.90,0.73,-1,-1,-1
378,159,1341.32,652.86,69.90,195.75,0.48,-1,-1,-1
378,160,1551.38,680.34,99.21,243.20,0.66,-1,-1,-1
378,169,1714.66,600.98,67.14,148.97,0.42,-1,-1,-1
379,145,1454.65,727.48,82.96,255.89,0.71,-1,-1,-1
379,159,1337.94,653.83,59.62,181.17,0.38,-1,-1,-1
379,160,1545.32,679.10,96.22,247.47,0.60,-1,-1,-1
379,169,1715.32,598.33,67.13,153.00,0.50,-1,-1,-1
380,145,1452.95,726.71,83.39,262.02,0.71,-1,-1,-1
380,159,1332.07,648.36,58.78,182.13,0.65,-1,-1,-1
380,160,1538.47,677.96,91.87,252.03,0.67,-1,-1,-1
380,169,1715.09,602.04,59.89,148.46,0.35,-1,-1,-1
381,145,1451.51,725.08,87.24,270.32,0.72,-1,-1,-1
381,159,1329.86,643.73,56.20,182.67,0.53,-1,-1,-1
381,160,1525.57,677.68,91.53,258.54,0.69,-1,-1,-1
382,145,1450.93,731.09,88.06,268.07,0.76,-1,-1,-1
382,159,1325.26,648.02,54.96,179.18,0.76,-1,-1,-1
382,160,1526.92,677.44,85.03,258.73,0.66,-1,-1,-1
382,169,1713.32,597.87,61.25,153.38,0.38,-1,-1,-1
383,145,1447.74,735.81,90.94,267.35,0.76,-1,-1,-1
383,159,1319.90,650.83,54.95,179.28,0.71,-1,-1,-1
383,160,1525.31,677.82,84.67,260.53,0.69,-1,-1,-1
383,169,1712.34,597.25,61.07,152.56,0.37,-1,-1,-1
384,145,1444.41,737.80,94.22,271.54,0.79,-1,-1,-1
384,159,1316.30,649.76,53.35,182.58,0.60,-1,-1,-1
384,160,1516.76,682.15,89.00,258.62,0.66,-1,-1,-1
384,169,1712.53,599.51,52.27,145.01,0.36,-1,-1,-1
385,145,1441.87,739.23,93.59,272.74,0.78,-1,-1,-1
385,160,1510.35,689.29,89.77,252.08,0.59,-1,-1,-1
385,169,1717.87,596.67,63.47,151.70,0.36,-1,-1,-1
386,145,1435.52,740.42,94.22,279.18,0.70,-1,-1,-1
386,160,1506.73,691.20,93.57,255.13,0.71,-1,-1,-1
386,173,1369.72,553.17,71.13,181.95,0.43,-1,-1,-1
387,145,1430.96,739.16,96.63,283.65,0.67,-1,-1,-1
387,160,1501.97,691.33,96.80,256.89,0.70,-1,-1,-1
387,173,1367.79,546.58,71.42,183.84,0.32,-1,-1,-1
387,152,1235.66,642.29,72.31,223.17,0.50,-1,-1,-1
387,159,1291.86,643.26,59.50,250.98,0.37,-1,-1,-1
388,145,1423.54,743.42,99.39,285.94,0.75,-1,-1,-1
388,160,1495.19,691.75,102.31,262.76,0.67,-1,-1,-1
388,173,1366.45,546.43,70.20,185.47,0.44,-1,-1,-1
388,152,1231.17,642.31,64.25,224.97,0.60,-1,-1,-1
388,159,1290.35,644.10,56.30,239.27,0.44,-1,-1,-1
389,145,1421.09,745.67,99.23,288.92,0.66,-1,-1,-1
389,160,1488.48,689.04,107.70,268.94,0.68,-1,-1,-1
389,152,1222.40,644.62,63.36,221.01,0.55,-1,-1,-1
389,169,1734.48,593.41,56.00,163.85,0.39,-1,-1,-1
390,145,1415.38,747.02,102.33,293.52,0.70,-1,-1,-1
390,160,1485.40,693.27,109.60,257.53,0.66,-1,-1,-1
390,152,1220.53,645.26,59.07,226.45,0.53,-1,-1,-1
390,169,1736.63,591.61,52.62,165.02,0.34,-1,-1,-1
390,173,1365.02,544.64,67.08,196.24,0.32,-1,-1,-1
390,159,1275.62,645.03,57.40,240.33,0.46,-1,-1,-1
391,145,1406.14,751.68,105.29,294.58,0.63,-1,-1,-1
391,160,1477.09,708.18,112.98,242.99,0.62,-1,-1,-1
392,145,1398.26,751.09,114.12,297.44,0.65,-1,-1,-1
392,160,1469.06,700.39,114.76,251.96,0.67,-1,-1,-1
392,179,1343.86,556.09,49.06,118.00,0.43,-1,-1,-1
392,152,1195.76,649.43,68.61,225.75,0.53,-1,-1,-1
392,159,1254.60,645.52,66.78,263.02,0.60,-1,-1,-1
393,145,1394.65,754.58,110.82,296.46,0.72,-1,-1,-1
393,160,1459.14,693.21,113.12,261.00,0.35,-1,-1,-1
393,179,1337.01,555.89,49.06,113.93,0.42,-1,-1,-1
393,171,1521.56,555.62,46.60,97.50,0.43,-1,-1,-1
393,152,1187.79,651.30,66.56,215.85,0.46,-1,-1,-1
393,165,1465.82,561.84,46.48,75.54,0.38,-1,-1,-1
393,169,1733.74,599.25,51.02,165.33,0.32,-1,-1,-1
394,145,1387.03,745.90,112.00,299.16,0.60,-1,-1,-1
394,160,1450.18,696.38,110.01,272.69,0.44,-1,-1,-1
394,179,1329.06,550.80,51.67,139.77,0.47,-1,-1,-1
394,171,1516.41,556.59,46.60,96.20,0.36,-1,-1,-1
394,152,1179.99,651.67,66.06,223.46,0.48,-1,-1,-1
394,165,1461.21,563.81,50.99,74.30,0.38,-1,-1,-1
395,145,1376.25,761.92,108.49,290.75,0.56,-1,-1,-1
395,179,1322.75,551.27,50.70,146.89,0.55,-1,-1,-1
395,171,1507.79,557.60,46.29,95.07,0.43,-1,-1,-1
395,152,1170.37,652.15,67.84,231.00,0.61,-1,-1,-1
395,165,1456.19,562.97,49.18,75.79,0.38,-1,-1,-1
395,184,1386.87,554.11,47.56,94.53,0.39,-1,-1,-1
395,169,1727.35,593.41,65.35,177.95,0.42,-1,-1,-1
396,145,1368.75,757.24,108.11,307.75,0.56,-1,-1,-1
396,179,1316.20,551.48,52.16,154.64,0.56,-1,-1,-1
396,171,1501.96,554.18,43.65,97.19,0.40,-1,-1,-1
396,152,1161.33,651.02,70.91,222.86,0.60,-1,-1,-1
396,184,1378.07,553.15,48.86,95.27,0.43,-1,-1,-1
396,169,1725.35,591.68,64.48,177.26,0.46,-1,-1,-1
396,160,1431.51,696.95,88.29,271.07,0.31,-1,-1,-1
397,145,1361.61,766.02,105.34,300.83,0.50,-1,-1,-1
397,179,1310.18,551.01,50.70,153.88,0.45,-1,-1,-1
397,171,1495.26,552.79,48.53,100.63,0.43,-1,-1,-1
397,152,1153.67,651.25,67.75,216.05,0.50,-1,-1,-1
397,184,1373.51,558.25,44.37,89.78,0.40,-1,-1,-1
397,169,1717.80,602.10,65.38,167.84,0.54,-1,-1,-1
397,165,1443.58,558.98,52.22,80.79,0.32,-1,-1,-1
398,145,1352.71,774.07,105.92,299.01,0.66,-1,-1,-1
398,179,1303.46,553.93,48.11,137.11,0.57,-1,-1,-1
398,152,1142.54,651.18,70.84,235.25,0.52,-1,-1,-1
398,184,1364.03,559.54,46.72,88.00,0.35,-1,-1,-1
398,169,1713.45,608.27,60.24,163.08,0.58,-1,-1,-1
398,160,1407.78,709.50,75.47,277.84,0.38,-1,-1,-1
399,145,1346.69,770.27,105.54,305.51,0.64,-1,-1,-1
399,179,1294.58,554.00,48.57,129.96,0.50,-1,-1,-1
399,152,1129.70,652.84,70.26,242.11,0.62,-1,-1,-1
399,184,1357.17,556.00,42.47,91.10,0.39,-1,-1,-1
399,169,1711.79,604.09,60.27,165.28,0.59,-1,-1,-1
400,145,1336.64,779.44,109.37,298.61,0.73,-1,-1,-1
400,179,1287.57,550.98,46.29,133.94,0.63,-1,-1,-1
400,152,1111.83,655.12,82.01,247.77,0.56,-1,-1,-1
400,184,1349.89,559.36,41.79,88.18,0.47,-1,-1,-1
400,169,1710.07,608.37,65.59,165.27,0.42,-1,-1,-1
400,171,1471.86,551.01,47.74,102.87,0.47,-1,-1,-1
400,165,1418.05,559.00,51.27,79.00,0.40,-1,-1,-1
400,160,1385.92,705.51,70.24,195.08,0.41,-1,-1,-1
401,145,1316.52,793.76,121.84,284.70,0.61,-1,-1,-1
401,179,1279.92,553.20,45.95,135.21,0.59,-1,-1,-1
401,152,1098.20,657.62,84.54,246.88,0.61,-1,-1,-1
401,184,1340.15,557.69,43.61,90.90,0.37,-1,-1,-1
401,169,1708.52,609.92,64.25,160.55,0.34,-1,-1,-1
401,160,1371.04,703.34,74.13,176.26,0.45,-1,-1,-1
402,145,1305.45,802.02,125.56,275.89,0.74,-1,-1,-1
402,179,1268.10,548.64,48.43,136.35,0.60,-1,-1,-1
402,152,1075.46,658.91,90.01,250.39,0.49,-1,-1,-1
402,184,1329.17,554.78,45.42,93.83,0.51,-1,-1,-1
402,160,1356.04,703.58,73.09,167.12,0.46,-1,-1,-1
402,171,1455.24,552.05,44.40,101.26,0.43,-1,-1,-1
402,165,1401.96,560.11,50.72,79.04,0.31,-1,-1,-1
403,145,1294.41,783.12,129.37,295.32,0.75,-1,-1,-1
403,179,1259.54,546.45,46.78,136.25,0.54,-1,-1,-1
403,152,1060.74,661.72,104.10,263.26,0.52,-1,-1,-1
403,184,1320.12,554.61,45.18,92.48,0.40,-1,-1,-1
403,160,1340.43,711.84,73.66,162.65,0.42,-1,-1,-1
403,171,1445.11,551.40,53.40,103.35,0.48,-1,-1,-1
403,165,1392.21,558.47,53.32,81.27,0.35,-1,-1,-1
404,145,1281.82,778.05,133.65,301.67,0.80,-1,-1,-1
404,179,1250.55,549.15,44.22,132.57,0.48,-1,-1,-1
404,152,1051.18,664.41,103.61,271.82,0.57,-1,-1,-1
404,184,1309.78,549.00,46.09,99.61,0.44,-1,-1,-1
404,160,1326.61,713.22,74.28,157.27,0.31,-1,-1,-1
404,171,1435.80,553.47,48.64,102.48,0.48,-1,-1,-1
404,165,1383.25,557.77,53.11,83.33,0.33,-1,-1,-1
405,145,1260.95,785.68,142.89,292.53,0.74,-1,-1,-1
405,179,1241.33,548.33,41.88,133.38,0.47,-1,-1,-1
405,152,1041.61,664.16,101.00,276.65,0.52,-1,-1,-1
405,184,1300.58,553.21,44.71,94.54,0.49,-1,-1,-1
405,160,1313.43,714.57,66.58,149.57,0.41,-1,-1,-1
405,171,1426.62,554.51,44.94,101.64,0.51,-1,-1,-1
405,165,1373.23,559.38,52.79,82.08,0.39,-1,-1,-1
406,145,1219.82,784.85,168.36,294.17,0.83,-1,-1,-1
406,179,1231.62,545.98,40.81,132.38,0.50,-1,-1,-1
406,152,1020.83,664.30,110.08,279.35,0.62,-1,-1,-1
406,184,1290.78,548.99,42.93,99.47,0.45,-1,-1,-1
406,160,1296.12,720.53,62.22,140.21,0.31,-1,-1,-1
406,171,1415.70,554.22,42.93,101.41,0.35,-1,-1,-1
406,165,1363.08,557.64,44.39,83.38,0.36,-1,-1,-1
407,145,1191.36,792.27,183.91,287.34,0.82,-1,-1,-1
407,179,1217.86,547.01,45.35,134.44,0.58,-1,-1,-1
407,152,1004.08,669.05,110.79,279.60,0.67,-1,-1,-1
407,184,1279.42,549.87,42.37,99.36,0.55,-1,-1,-1
407,160,1278.11,723.30,60.06,137.63,0.36,-1,-1,-1
407,171,1404.85,554.12,43.27,103.11,0.46,-1,-1,-1
407,165,1351.63,559.07,41.02,84.17,0.36,-1,-1,-1
407,169,1671.78,590.14,77.72,204.69,0.48,-1,-1,-1
408,145,1165.30,794.43,194.92,284.42,0.84,-1,-1,-1
408,179,1206.28,548.51,43.67,130.63,0.57,-1,-1,-1
408,152,991.81,671.82,104.15,281.49,0.60,-1,-1,-1
408,184,1266.90,545.65,42.98,103.83,0.42,-1,-1,-1
408,171,1394.21,548.96,48.12,108.46,0.42,-1,-1,-1
408,165,1340.86,556.42,53.68,87.82,0.33,-1,-1,-1
408,169,1666.19,589.40,75.08,212.61,0.55,-1,-1,-1
409,145,1177.58,802.75,164.92,276.22,0.72,-1,-1,-1
409,179,1193.19,546.94,45.22,137.82,0.58,-1,-1,-1
409,152,963.06,672.07,114.37,287.23,0.73,-1,-1,-1
409,184,1252.01,547.29,46.14,103.02,0.53,-1,-1,-1
409,171,1381.34,549.86,47.81,107.65,0.44,-1,-1,-1
409,165,1328.71,557.82,54.41,89.38,0.39,-1,-1,-1
409,169,1659.86,586.41,72.05,219.03,0.45,-1,-1,-1
410,145,1172.45,804.80,149.60,273.55,0.76,-1,-1,-1
410,179,1181.76,541.95,45.77,140.03,0.51,-1,-1,-1
410,152,948.77,673.99,115.23,288.72,0.75,-1,-1,-1
410,184,1240.32,544.02,46.04,107.03,0.43,-1,-1,-1
410,171,1369.86,547.09,50.80,111.10,0.38,-1,-1,-1
410,165,1317.39,557.21,49.96,90.37,0.46,-1,-1,-1
410,169,1649.83,590.60,68.57,212.08,0.37,-1,-1,-1
411,145,1160.97,811.21,140.44,267.03,0.73,-1,-1,-1
411,179,1167.56,538.66,47.57,147.77,0.50,-1,-1,-1
411,152,927.76,674.73,112.21,291.58,0.74,-1,-1,-1
411,184,1225.52,547.07,48.45,103.98,0.45,-1,-1,-1
411,171,1355.32,551.27,50.41,107.98,0.47,-1,-1,-1
411,165,1304.53,557.56,50.81,93.08,0.42,-1,-1,-1
411,169,1639.46,592.91,66.97,213.08,0.40,-1,-1,-1
412,145,1143.50,818.60,138.87,260.47,0.73,-1,-1,-1
412,179,1154.45,537.16,46.24,143.93,0.46,-1,-1,-1
412,152,907.32,674.10,127.24,294.49,0.77,-1,-1,-1
412,184,1213.25,544.41,47.22,109.11,0.52,-1,-1,-1
412,171,1344.07,549.34,50.49,109.89,0.45,-1,-1,-1
412,165,1291.59,554.76,47.71,94.85,0.40,-1,-1,-1
412,169,1631.63,594.98,60.75,213.70,0.46,-1,-1,-1
413,145,1140.08,824.68,122.13,253.08,0.68,-1,-1,-1
413,179,1139.14,537.45,45.74,144.70,0.43,-1,-1,-1
413,152,888.83,673.56,126.11,297.40,0.78,-1,-1,-1
413,184,1198.97,543.00,48.38,109.06,0.49,-1,-1,-1
413,171,1331.22,550.89,46.44,108.51,0.43,-1,-1,-1
413,165,1279.87,555.94,40.28,92.35,0.41,-1,-1,-1
413,169,1622.26,592.89,56.78,193.01,0.35,-1,-1,-1
414,145,1104.88,822.12,137.37,256.99,0.73,-1,-1,-1
414,152,865.97,673.70,123.57,298.93,0.73,-1,-1,-1
414,184,1185.61,541.03,47.35,112.48,0.60,-1,-1,-1
414,165,1265.03,553.92,38.02,94.43,0.46,-1,-1,-1
415,145,1073.90,820.84,144.30,258.98,0.67,-1,-1,-1
415,152,841.78,671.98,119.74,303.37,0.72,-1,-1,-1
415,184,1162.75,537.84,55.41,117.31,0.49,-1,-1,-1
415,165,1249.47,555.84,42.64,92.51,0.43,-1,-1,-1
415,179,1112.16,541.59,43.53,138.75,0.49,-1,-1,-1
415,171,1300.21,553.16,48.76,105.23,0.46,-1,-1,-1
415,169,1597.93,585.19,51.59,183.52,0.40,-1,-1,-1
416,145,1061.30,823.37,134.71,253.44,0.74,-1,-1,-1
416,152,811.73,672.69,114.54,307.66,0.81,-1,-1,-1
416,184,1147.65,536.92,54.69,115.87,0.54,-1,-1,-1
416,165,1236.29,554.97,48.70,93.32,0.40,-1,-1,-1
416,194,1017.54,780.73,89.12,186.80,0.49,-1,-1,-1
416,179,1094.63,535.68,48.59,144.56,0.44,-1,-1,-1
417,145,1052.43,827.75,118.32,249.12,0.71,-1,-1,-1
417,152,780.60,674.75,121.64,311.29,0.75,-1,-1,-1
417,184,1135.06,535.01,53.34,117.49,0.46,-1,-1,-1
417,165,1221.32,554.77,48.15,93.69,0.49,-1,-1,-1
417,194,999.17,783.37,89.85,269.19,0.59,-1,-1,-1
417,179,1084.05,534.66,47.47,143.91,0.44,-1,-1,-1
417,195,1815.54,580.88,71.87,198.15,0.45,-1,-1,-1
417,171,1269.93,551.94,49.38,109.11,0.43,-1,-1,-1
418,145,1024.72,831.58,121.99,247.13,0.77,-1,-1,-1
418,152,750.65,675.82,119.99,313.68,0.85,-1,-1,-1
418,184,1119.55,534.14,53.90,116.99,0.40,-1,-1,-1
418,165,1206.99,553.55,46.07,94.48,0.39,-1,-1,-1
418,194,975.03,793.47,90.70,286.53,0.56,-1,-1,-1
418,179,1064.30,536.88,50.24,139.90,0.49,-1,-1,-1
418,195,1803.49,583.79,64.37,191.57,0.53,-1,-1,-1
418,171,1255.37,551.93,47.63,109.35,0.53,-1,-1,-1
