27,13,1600.52,242.50,57.03,181.18,0.47,-1,-1,-1
27,21,199.28,359.11,75.47,213.27,0.58,-1,-1,-1
27,14,479.90,154.56,58.85,181.66,0.35,-1,-1,-1
27,5,975.25,197.49,101.48,179.48,0.69,-1,-1,-1
27,7,1024.54,149.59,63.10,173.37,0.35,-1,-1,-1
27,16,682.18,282.52,53.66,125.53,0.33,-1,-1,-1
27,20,876.27,141.56,50.45,180.17,0.33,-1,-1,-1
28,1,102.43,547.38,78.80,248.55,0.87,-1,-1,-1
28,2,382.61,380.94,81.67,234.41,0.87,-1,-1,-1
28,3,1357.23,569.73,86.03,227.08,0.78,-1,-1,-1
28,4,1723.12,457.39,75.93,207.58,0.81,-1,-1,-1
28,6,1162.52,976.08,64.32,103.44,0.63,-1,-1,-1
28,8,1828.24,240.06,67.69,186.87,0.47,-1,-1,-1
28,10,522.74,159.16,56.14,190.92,0.52,-1,-1,-1
28,12,0.15,825.97,58.69,234.61,0.83,-1,-1,-1
28,15,792.40,149.06,61.09,174.33,0.40,-1,-1,-1
28,13,1597.44,241.41,59.20,180.52,0.50,-1,-1,-1
28,14,479.34,156.02,60.20,188.95,0.33,-1,-1,-1
28,5,975.52,196.45,96.83,180.09,0.64,-1,-1,-1
28,7,1023.80,150.35,62.75,180.16,0.38,-1,-1,-1
28,16,681.15,282.12,54.90,126.00,0.37,-1,-1,-1
28,20,875.48,141.26,50.81,181.47,0.34,-1,-1,-1
29,1,102.12,547.46,79.15,248.61,0.87,-1,-1,-1
29,2,382.90,378.76,83.74,234.63,0.87,-1,-1,-1
29,3,1356.63,569.91,86.45,225.41,0.80,-1,-1,-1
29,4,1723.23,457.88,75.95,207.42,0.82,-1,-1,-1
29,6,1164.66,976.80,64.94,102.88,0.64,-1,-1,-1
29,8,1829.92,242.36,66.98,186.93,0.50,-1,-1,-1
29,10,522.46,160.42,55.79,191.20,0.50,-1,-1,-1
29,12,0.16,822.21,59.83,238.34,0.83,-1,-1,-1
29,15,793.28,149.64,59.08,172.99,0.42,-1,-1,-1
29,13,1595.14,239.95,58.07,179.46,0.46,-1,-1,-1
29,5,975.23,199.85,92.07,176.37,0.55,-1,-1,-1
29,7,1023.56,151.55,63.23,179.32,0.40,-1,-1,-1
29,16,680.77,283.33,56.03,125.09,0.35,-1,-1,-1
29,20,875.13,141.22,50.84,182.40,0.35,-1,-1,-1
29,9,198.23,369.29,75.13,193.58,0.61,-1,-1,-1
30,1,101.92,547.60,79.38,248.48,0.87,-1,-1,-1
30,2,383.15,377.60,85.52,232.53,0.88,-1,-1,-1
30,3,1356.99,570.14,86.13,225.66,0.80,-1,-1,-1
30,4,1723.57,457.41,75.68,207.70,0.83,-1,-1,-1
30,6,1166.86,977.62,64.05,102.08,0.67,-1,-1,-1
30,8,1830.94,244.20,65.02,187.07,0.50,-1,-1,-1
30,10,523.19,162.75,53.56,188.98,0.48,-1,-1,-1
30,12,0.15,819.19,60.18,239.67,0.84,-1,-1,-1
30,15,793.36,149.66,58.38,172.08,0.41,-1,-1,-1
30,13,1593.52,239.83,57.92,179.78,0.47,-1,-1,-1
30,5,975.93,201.17,85.42,174.56,0.59,-1,-1,-1
30,7,1023.00,152.02,65.13,182.08,0.48,-1,-1,-1
30,16,680.38,282.74,56.25,125.68,0.35,-1,-1,-1
30,20,873.76,141.09,52.22,182.96,0.37,-1,-1,-1
30,9,195.99,371.29,73.05,187.29,0.69,-1,-1,-1
30,14,489.53,158.39,52.95,191.64,0.32,-1,-1,-1
31,1,101.53,547.40,79.85,248.70,0.87,-1,-1,-1
31,2,383.45,375.81,87.56,230.22,0.88,-1,-1,-1
31,3,1356.71,569.82,86.28,226.46,0.79,-1,-1,-1
31,4,1723.59,457.69,75.40,207.54,0.83,-1,-1,-1
31,6,1169.18,978.52,64.07,101.36,0.65,-1,-1,-1
31,8,1832.46,246.77,62.97,186.56,0.39,-1,-1,-1
31,10,523.45,163.21,51.40,189.15,0.44,-1,-1,-1
31,12,0.17,816.72,61.48,236.68,0.83,-1,-1,-1
31,15,792.47,148.82,60.80,174.28,0.41,-1,-1,-1
31,13,1592.62,237.91,56.17,177.79,0.46,-1,-1,-1
31,5,977.05,199.78,76.21,175.12,0.67,-1,-1,-1
31,7,1023.93,151.81,64.83,183.76,0.60,-1,-1,-1
31,20,871.67,141.25,54.86,182.90,0.37,-1,-1,-1
31,9,193.53,371.79,71.82,187.40,0.68,-1,-1,-1
32,1,101.27,547.28,80.12,248.69,0.86,-1,-1,-1
32,2,383.54,373.75,90.96,228.81,0.86,-1,-1,-1
32,3,1356.71,569.93,86.16,226.52,0.78,-1,-1,-1
32,4,1723.20,456.85,75.93,208.87,0.82,-1,-1,-1
32,6,1170.62,978.85,65.16,101.10,0.69,-1,-1,-1
32,8,1832.76,248.36,68.00,186.38,0.39,-1,-1,-1
32,10,519.39,165.68,53.38,188.28,0.48,-1,-1,-1
32,12,0.13,815.15,62.25,239.01,0.84,-1,-1,-1
32,15,793.64,149.40,58.94,172.67,0.39,-1,-1,-1
32,13,1591.25,236.50,55.19,177.39,0.47,-1,-1,-1
32,5,976.65,200.04,68.19,173.99,0.60,-1,-1,-1
32,7,1021.17,152.95,66.74,184.06,0.59,-1,-1,-1
32,20,870.75,141.38,55.37,182.27,0.38,-1,-1,-1
32,9,191.22,372.67,69.08,187.34,0.73,-1,-1,-1
32,16,680.61,281.36,55.77,126.89,0.34,-1,-1,-1
33,1,101.43,547.17,79.96,248.64,0.86,-1,-1,-1
33,2,384.08,372.09,93.04,229.13,0.86,-1,-1,-1
33,3,1356.33,569.63,86.92,227.58,0.79,-1,-1,-1
33,4,1723.11,457.98,75.92,207.72,0.82,-1,-1,-1
33,6,1172.83,979.74,65.23,99.90,0.69,-1,-1,-1
33,8,1833.48,249.27,69.40,188.39,0.41,-1,-1,-1
33,10,516.75,167.26,54.74,187.65,0.48,-1,-1,-1
33,12,0.16,813.66,62.69,242.16,0.84,-1,-1,-1
33,15,794.06,149.66,58.08,171.94,0.39,-1,-1,-1
33,13,1589.78,235.35,54.00,176.07,0.50,-1,-1,-1
33,5,974.90,200.27,57.61,173.71,0.43,-1,-1,-1
33,7,1018.06,154.37,68.39,183.75,0.57,-1,-1,-1
33,20,869.49,141.61,56.03,179.75,0.36,-1,-1,-1
33,9,188.70,371.54,70.55,188.63,0.76,-1,-1,-1
33,16,679.57,281.50,56.76,126.90,0.33,-1,-1,-1
34,1,101.39,547.09,80.02,248.75,0.87,-1,-1,-1
34,2,384.55,371.93,94.28,227.45,0.87,-1,-1,-1
34,3,1356.75,569.53,86.72,227.09,0.80,-1,-1,-1
34,4,1722.65,458.08,76.21,207.48,0.82,-1,-1,-1
34,6,1175.69,980.88,64.04,98.34,0.73,-1,-1,-1
34,8,1834.24,249.85,71.74,188.22,0.39,-1,-1,-1
34,10,515.13,168.31,55.58,186.78,0.49,-1,-1,-1
34,12,0.16,812.72,62.36,243.48,0.84,-1,-1,-1
34,15,793.91,149.19,58.21,173.25,0.41,-1,-1,-1
34,13,1588.79,234.44,52.15,175.32,0.47,-1,-1,-1
34,5,967.73,198.86,56.52,175.40,0.56,-1,-1,-1
34,7,1019.96,155.03,65.21,184.50,0.64,-1,-1,-1
34,20,868.62,141.83,56.19,180.45,0.33,-1,-1,-1
34,9,187.74,372.31,68.48,187.54,0.75,-1,-1,-1
34,16,680.45,281.88,55.72,126.23,0.32,-1,-1,-1
35,1,101.24,546.92,79.93,249.21,0.86,-1,-1,-1
35,2,384.31,370.26,95.41,229.08,0.85,-1,-1,-1
35,3,1356.92,569.14,86.14,226.76,0.78,-1,-1,-1
35,4,1722.25,457.56,76.61,207.88,0.81,-1,-1,-1
35,6,1178.08,981.52,63.82,97.52,0.73,-1,-1,-1
35,8,1836.80,250.71,73.59,187.02,0.39,-1,-1,-1
35,10,512.80,168.37,56.99,186.80,0.50,-1,-1,-1
35,12,0.14,812.10,62.75,244.92,0.83,-1,-1,-1
35,15,794.50,149.77,57.27,171.03,0.37,-1,-1,-1
35,13,1587.37,233.81,52.67,174.04,0.42,-1,-1,-1
35,5,959.58,197.72,59.06,176.22,0.68,-1,-1,-1
35,7,1021.19,156.34,63.44,183.79,0.63,-1,-1,-1
35,20,866.17,142.24,58.87,181.10,0.36,-1,-1,-1
35,9,186.66,371.66,68.52,188.17,0.72,-1,-1,-1
35,16,681.30,281.36,54.81,126.56,0.38,-1,-1,-1
36,1,101.34,547.02,79.80,249.27,0.86,-1,-1,-1
36,2,384.50,369.34,95.78,230.26,0.84,-1,-1,-1
36,3,1356.49,569.26,87.03,228.91,0.75,-1,-1,-1
36,4,1722.43,458.03,76.68,207.36,0.81,-1,-1,-1
36,6,1180.29,982.33,64.64,96.89,0.66,-1,-1,-1
36,8,1838.88,250.77,73.31,187.66,0.36,-1,-1,-1
36,10,509.13,168.46,59.82,186.58,0.46,-1,-1,-1
36,12,0.12,811.32,63.31,244.58,0.80,-1,-1,-1
36,15,793.86,149.88,58.86,171.19,0.40,-1,-1,-1
36,13,1585.95,232.84,53.10,173.42,0.35,-1,-1,-1
36,5,953.90,196.35,59.64,177.06,0.67,-1,-1,-1
36,7,1020.54,157.19,64.14,183.70,0.62,-1,-1,-1
36,20,865.19,142.78,60.42,182.24,0.37,-1,-1,-1
36,9,185.64,370.80,69.51,189.25,0.71,-1,-1,-1
36,16,681.95,280.79,54.15,127.23,0.36,-1,-1,-1
36,28,383.70,997.10,94.20,82.83,0.32,-1,-1,-1
37,1,101.31,547.63,79.81,248.68,0.87,-1,-1,-1
37,2,384.34,368.29,96.03,231.55,0.84,-1,-1,-1
37,3,1355.82,569.14,87.21,228.08,0.78,-1,-1,-1
37,4,1723.67,457.06,74.64,208.05,0.80,-1,-1,-1
37,6,1182.99,982.69,65.47,96.42,0.70,-1,-1,-1
37,8,1840.51,250.10,70.04,187.83,0.41,-1,-1,-1
37,10,507.67,168.23,60.35,186.59,0.44,-1,-1,-1
37,12,0.13,810.47,63.77,242.68,0.86,-1,-1,-1
37,15,793.53,149.07,60.33,172.86,0.35,-1,-1,-1
37,13,1585.62,231.31,51.99,172.69,0.35,-1,-1,-1
37,5,944.91,197.04,64.62,176.08,0.75,-1,-1,-1
37,7,1017.11,158.29,68.02,184.95,0.65,-1,-1,-1
37,20,866.69,144.12,59.11,184.44,0.33,-1,-1,-1
37,9,184.14,369.28,71.66,189.19,0.64,-1,-1,-1
37,16,683.68,284.13,53.01,123.85,0.41,-1,-1,-1
37,28,383.51,995.40,95.31,84.39,0.37,-1,-1,-1
38,1,101.14,547.61,79.93,248.56,0.86,-1,-1,-1
38,2,385.15,367.58,94.84,232.31,0.83,-1,-1,-1
38,3,1356.21,569.69,86.67,227.03,0.75,-1,-1,-1
38,4,1722.66,457.49,75.97,207.52,0.82,-1,-1,-1
38,6,1185.36,982.87,65.90,96.24,0.71,-1,-1,-1
38,8,1841.50,251.03,68.37,188.07,0.40,-1,-1,-1
38,10,506.76,168.19,61.01,186.65,0.43,-1,-1,-1
38,12,0.11,808.98,64.43,244.05,0.85,-1,-1,-1
38,15,793.64,149.27,59.80,173.31,0.37,-1,-1,-1
38,13,1584.14,230.61,52.30,150.82,0.32,-1,-1,-1
38,5,935.09,197.97,72.07,176.07,0.74,-1,-1,-1
38,7,1015.89,158.64,69.01,185.64,0.62,-1,-1,-1
38,20,866.17,145.46,58.53,184.60,0.32,-1,-1,-1
38,9,181.91,368.24,73.23,190.30,0.63,-1,-1,-1
38,16,684.45,282.72,52.02,124.80,0.34,-1,-1,-1
38,28,383.07,993.59,96.45,86.20,0.44,-1,-1,-1
39,1,101.04,547.84,79.85,248.57,0.87,-1,-1,-1
39,2,385.25,366.84,94.72,233.61,0.84,-1,-1,-1
39,3,1356.79,568.89,86.78,228.69,0.76,-1,-1,-1
39,4,1722.25,458.59,76.50,206.50,0.82,-1,-1,-1
39,6,1187.66,983.09,66.54,96.00,0.71,-1,-1,-1
39,8,1841.45,251.64,68.79,189.01,0.49,-1,-1,-1
39,10,507.01,168.08,60.34,186.37,0.46,-1,-1,-1
39,12,0.07,806.44,64.59,245.62,0.85,-1,-1,-1
39,15,792.53,148.85,61.34,174.02,0.38,-1,-1,-1
39,13,1583.48,229.94,52.88,144.56,0.33,-1,-1,-1
39,5,927.13,197.94,79.54,175.21,0.74,-1,-1,-1
39,7,1019.51,160.06,65.40,183.78,0.65,-1,-1,-1
39,20,864.86,146.54,58.51,182.43,0.30,-1,-1,-1
39,9,178.86,365.70,76.93,192.59,0.63,-1,-1,-1
39,16,682.83,282.69,53.77,124.73,0.37,-1,-1,-1
39,28,382.80,992.30,97.05,87.54,0.46,-1,-1,-1
40,1,100.96,547.83,80.21,248.25,0.87,-1,-1,-1
40,2,385.62,366.60,94.43,233.82,0.83,-1,-1,-1
40,3,1357.58,568.98,85.12,225.35,0.78,-1,-1,-1
40,4,1722.41,459.01,76.23,206.18,0.81,-1,-1,-1
40,6,1191.02,983.38,66.05,96.17,0.68,-1,-1,-1
40,8,1839.81,251.75,70.74,193.44,0.50,-1,-1,-1
40,10,507.14,167.93,59.68,186.65,0.44,-1,-1,-1
40,12,0.07,803.69,64.25,246.17,0.85,-1,-1,-1
40,15,792.94,148.63,60.67,175.08,0.41,-1,-1,-1
40,13,1580.65,229.30,54.53,142.87,0.36,-1,-1,-1
40,5,917.41,198.10,89.02,174.91,0.72,-1,-1,-1
40,7,1021.61,160.74,63.50,182.61,0.67,-1,-1,-1
40,20,864.83,148.29,57.84,180.62,0.31,-1,-1,-1
40,9,176.84,368.40,77.62,188.71,0.54,-1,-1,-1
40,16,682.22,281.63,54.36,126.03,0.33,-1,-1,-1
40,28,382.74,990.68,97.76,89.20,0.44,-1,-1,-1
41,1,100.81,547.35,80.52,248.73,0.87,-1,-1,-1
41,2,386.93,366.39,92.33,233.83,0.83,-1,-1,-1
41,3,1357.90,568.70,84.48,225.66,0.78,-1,-1,-1
41,4,1722.31,459.17,76.25,205.61,0.81,-1,-1,-1
41,6,1194.10,983.56,66.38,96.31,0.70,-1,-1,-1
41,8,1839.18,252.12,74.96,197.49,0.57,-1,-1,-1
41,10,507.97,168.02,59.87,187.05,0.46,-1,-1,-1
41,12,0.08,801.39,64.26,245.40,0.85,-1,-1,-1
41,15,793.06,148.68,59.12,175.76,0.38,-1,-1,-1
41,13,1579.25,229.11,53.17,141.87,0.32,-1,-1,-1
41,5,910.18,197.46,95.53,175.99,0.69,-1,-1,-1
41,7,1022.33,160.63,63.33,181.98,0.70,-1,-1,-1
41,20,864.76,149.14,57.24,178.70,0.34,-1,-1,-1
41,9,176.19,352.34,77.37,205.88,0.51,-1,-1,-1
41,16,682.65,281.88,53.88,125.89,0.34,-1,-1,-1
41,28,382.55,989.52,97.96,90.37,0.46,-1,-1,-1
42,1,100.70,547.38,80.94,248.62,0.87,-1,-1,-1
42,2,388.40,365.56,89.82,234.29,0.82,-1,-1,-1
42,3,1357.39,568.88,85.14,224.35,0.79,-1,-1,-1
42,4,1722.07,457.44,76.17,207.06,0.81,-1,-1,-1
42,6,1195.94,983.61,67.83,96.19,0.70,-1,-1,-1
42,8,1839.78,253.23,74.82,196.55,0.64,-1,-1,-1
42,10,507.52,168.90,60.12,188.52,0.48,-1,-1,-1
42,12,0.04,799.39,64.77,247.73,0.84,-1,-1,-1
42,15,792.61,148.51,58.86,176.46,0.42,-1,-1,-1
42,5,906.25,199.14,99.70,174.70,0.70,-1,-1,-1
42,7,1022.00,160.64,63.86,182.69,0.66,-1,-1,-1
42,20,864.87,149.37,56.72,180.97,0.36,-1,-1,-1
42,9,173.30,362.50,73.26,195.99,0.53,-1,-1,-1
42,16,682.51,282.84,53.94,124.89,0.36,-1,-1,-1
42,28,382.08,988.09,98.98,91.84,0.48,-1,-1,-1
43,1,100.49,547.55,81.51,248.66,0.86,-1,-1,-1
43,2,389.83,365.39,87.86,233.82,0.83,-1,-1,-1
43,3,1357.24,568.97,85.46,224.26,0.79,-1,-1,-1
43,4,1722.01,456.98,76.24,207.52,0.80,-1,-1,-1
43,6,1199.03,984.86,66.04,94.02,0.80,-1,-1,-1
43,8,1839.50,254.88,76.43,194.08,0.61,-1,-1,-1
43,10,505.05,169.69,61.55,191.15,0.43,-1,-1,-1
43,12,0.02,795.91,65.65,245.47,0.81,-1,-1,-1
43,15,791.91,148.96,59.20,177.02,0.43,-1,-1,-1
43,5,904.13,199.74,100.38,174.07,0.64,-1,-1,-1
43,7,1021.53,161.28,64.44,182.00,0.62,-1,-1,-1
43,9,172.64,364.86,70.61,192.37,0.45,-1,-1,-1
43,16,682.74,282.30,53.50,125.38,0.34,-1,-1,-1
43,28,380.53,987.58,99.91,92.33,0.55,-1,-1,-1
44,1,100.29,547.74,81.57,248.47,0.86,-1,-1,-1
44,2,390.42,364.97,87.75,232.31,0.82,-1,-1,-1
44,3,1357.06,568.85,85.62,224.95,0.79,-1,-1,-1
44,4,1721.77,456.31,76.31,208.22,0.79,-1,-1,-1
44,6,1199.38,984.41,69.33,95.17,0.69,-1,-1,-1
44,8,1840.37,256.90,76.48,193.97,0.59,-1,-1,-1
44,10,502.55,170.61,62.97,193.28,0.45,-1,-1,-1
44,12,0.01,792.37,66.43,235.85,0.81,-1,-1,-1
44,15,791.77,148.60,59.00,176.99,0.42,-1,-1,-1
44,5,903.18,200.35,97.27,172.60,0.63,-1,-1,-1
44,7,1020.97,161.83,64.55,182.05,0.65,-1,-1,-1
44,9,171.87,363.40,67.98,192.22,0.48,-1,-1,-1
44,16,682.79,282.23,53.14,125.54,0.33,-1,-1,-1
44,28,379.14,983.94,101.57,96.05,0.43,-1,-1,-1
45,1,100.14,547.72,81.70,248.48,0.86,-1,-1,-1
45,2,392.15,364.16,85.99,231.86,0.83,-1,-1,-1
45,3,1356.67,569.00,86.45,225.27,0.79,-1,-1,-1
45,4,1721.81,457.73,76.73,207.44,0.79,-1,-1,-1
45,6,1200.57,984.80,70.33,94.40,0.81,-1,-1,-1
45,8,1841.88,260.98,74.93,192.24,0.59,-1,-1,-1
45,10,503.29,173.31,62.01,193.09,0.40,-1,-1,-1
45,12,0.03,789.88,67.15,234.66,0.79,-1,-1,-1
45,15,791.74,148.88,59.09,176.44,0.41,-1,-1,-1
45,5,902.00,203.58,93.77,168.87,0.64,-1,-1,-1
45,7,1021.27,162.61,64.08,182.00,0.62,-1,-1,-1
45,9,170.67,364.75,69.79,189.90,0.50,-1,-1,-1
45,16,682.29,282.95,53.68,125.11,0.30,-1,-1,-1
45,28,379.04,982.22,99.33,97.78,0.55,-1,-1,-1
45,20,862.03,151.70,62.02,179.60,0.30,-1,-1,-1
46,1,100.23,547.76,81.37,247.91,0.86,-1,-1,-1
46,2,393.40,363.15,85.27,231.21,0.84,-1,-1,-1
46,3,1356.81,569.59,86.36,223.69,0.81,-1,-1,-1
46,4,1722.58,458.01,75.16,206.17,0.79,-1,-1,-1
46,6,1201.29,985.15,71.39,93.89,0.85,-1,-1,-1
46,8,1843.05,261.50,73.75,195.71,0.59,-1,-1,-1
46,10,501.62,175.04,64.93,192.78,0.45,-1,-1,-1
46,12,0.09,787.76,68.14,234.20,0.83,-1,-1,-1
46,15,791.18,148.64,60.01,177.64,0.35,-1,-1,-1
46,5,900.79,203.78,87.59,167.95,0.64,-1,-1,-1
46,7,1018.82,162.84,66.09,181.90,0.55,-1,-1,-1
46,9,170.27,365.60,70.26,191.51,0.51,-1,-1,-1
46,16,681.51,284.16,55.20,123.94,0.38,-1,-1,-1
46,28,378.90,978.01,97.67,101.88,0.64,-1,-1,-1
47,1,100.36,547.66,81.22,247.85,0.86,-1,-1,-1
47,2,394.10,361.43,85.12,231.78,0.84,-1,-1,-1
47,3,1356.37,569.19,87.41,224.30,0.80,-1,-1,-1
47,4,1721.97,458.12,75.89,206.96,0.79,-1,-1,-1
47,6,1201.80,984.39,74.08,95.04,0.75,-1,-1,-1
47,8,1845.73,263.69,71.59,195.95,0.56,-1,-1,-1
47,10,502.63,176.14,64.81,192.94,0.42,-1,-1,-1
47,12,0.72,786.14,68.04,237.53,0.82,-1,-1,-1
47,15,791.38,148.44,60.05,175.66,0.44,-1,-1,-1
47,5,900.35,198.64,78.42,174.37,0.44,-1,-1,-1
47,7,1015.25,163.11,67.74,183.65,0.54,-1,-1,-1
47,9,168.72,363.57,70.35,191.63,0.58,-1,-1,-1
47,16,682.01,284.51,55.05,123.62,0.39,-1,-1,-1
47,28,378.60,973.01,97.69,106.93,0.53,-1,-1,-1
48,1,100.39,547.67,80.96,247.77,0.86,-1,-1,-1
48,2,394.67,359.22,84.77,230.09,0.85,-1,-1,-1
48,3,1356.09,569.17,87.85,224.13,0.81,-1,-1,-1
48,4,1721.55,458.50,76.34,206.17,0.79,-1,-1,-1
48,6,1202.45,984.50,75.03,94.99,0.79,-1,-1,-1
48,8,1848.05,267.70,68.70,194.34,0.52,-1,-1,-1
48,10,506.20,179.03,60.64,189.86,0.41,-1,-1,-1
48,12,1.38,784.83,68.54,241.44,0.82,-1,-1,-1
48,15,791.35,149.09,59.70,174.85,0.40,-1,-1,-1
48,5,900.27,200.75,69.07,170.58,0.45,-1,-1,-1
48,7,1014.85,162.95,66.84,185.43,0.65,-1,-1,-1
48,9,167.51,352.19,70.32,203.97,0.56,-1,-1,-1
48,16,681.96,285.22,55.17,123.21,0.40,-1,-1,-1
48,28,377.53,968.25,98.89,111.73,0.58,-1,-1,-1
48,30,1485.15,219.77,61.71,190.73,0.32,-1,-1,-1
49,1,100.68,547.78,80.62,247.86,0.86,-1,-1,-1
49,2,395.12,357.30,84.54,226.92,0.86,-1,-1,-1
49,3,1355.83,569.04,88.33,224.68,0.79,-1,-1,-1
49,4,1721.53,458.07,76.20,206.08,0.80,-1,-1,-1
49,6,1202.80,984.29,75.21,95.42,0.80,-1,-1,-1
49,8,1849.16,267.38,68.92,196.48,0.54,-1,-1,-1
49,10,507.48,181.10,59.65,187.32,0.41,-1,-1,-1
49,12,1.30,784.30,70.39,242.20,0.84,-1,-1,-1
49,15,791.11,149.08,59.91,175.76,0.41,-1,-1,-1
49,5,900.38,200.60,58.76,170.18,0.40,-1,-1,-1
49,7,1012.91,164.56,67.97,184.00,0.68,-1,-1,-1
49,9,164.76,349.09,71.27,205.64,0.54,-1,-1,-1
49,16,681.69,284.63,55.19,123.60,0.36,-1,-1,-1
49,28,377.51,965.52,99.10,114.48,0.65,-1,-1,-1
49,30,1484.06,219.56,61.78,188.72,0.36,-1,-1,-1
50,1,100.73,547.86,80.60,247.67,0.85,-1,-1,-1
50,2,395.86,355.60,84.07,224.64,0.86,-1,-1,-1
50,3,1356.00,569.31,87.87,224.65,0.80,-1,-1,-1
50,4,1721.71,458.53,75.81,205.72,0.79,-1,-1,-1
50,6,1202.62,983.51,76.55,96.34,0.74,-1,-1,-1
50,8,1851.63,272.10,66.99,192.20,0.54,-1,-1,-1
50,10,508.30,181.63,59.47,187.80,0.43,-1,-1,-1
50,12,1.07,783.80,72.94,243.82,0.83,-1,-1,-1
50,15,790.51,148.91,60.37,176.11,0.40,-1,-1,-1
50,5,898.72,201.68,53.87,168.11,0.36,-1,-1,-1
50,7,1012.35,166.05,66.69,182.28,0.67,-1,-1,-1
50,9,160.30,346.71,74.17,206.33,0.49,-1,-1,-1
50,16,681.24,284.65,55.81,123.35,0.41,-1,-1,-1
50,28,378.74,962.35,99.49,117.45,0.62,-1,-1,-1
50,30,1483.36,216.47,60.58,192.95,0.32,-1,-1,-1
51,1,100.80,547.94,80.68,247.50,0.86,-1,-1,-1
51,2,396.22,354.56,84.30,222.55,0.86,-1,-1,-1
51,3,1356.10,569.14,88.13,224.63,0.80,-1,-1,-1
51,4,1721.59,458.10,76.30,206.32,0.81,-1,-1,-1
51,6,1202.73,982.49,77.38,97.48,0.69,-1,-1,-1
51,8,1854.31,273.79,64.47,190.41,0.59,-1,-1,-1
51,10,508.96,182.07,58.64,188.74,0.43,-1,-1,-1
51,12,0.90,783.40,72.73,244.75,0.84,-1,-1,-1
51,15,790.18,149.39,60.36,175.84,0.36,-1,-1,-1
51,5,890.37,203.67,57.36,166.73,0.40,-1,-1,-1
51,7,1008.83,167.73,68.87,179.03,0.62,-1,-1,-1
51,9,159.69,352.72,72.77,198.79,0.51,-1,-1,-1
51,16,681.73,284.22,55.18,123.61,0.36,-1,-1,-1
51,28,379.70,957.39,100.03,122.56,0.63,-1,-1,-1
51,30,1482.98,215.03,58.30,195.47,0.33,-1,-1,-1
52,1,100.91,547.66,80.34,248.01,0.86,-1,-1,-1
52,2,396.92,352.82,84.05,222.48,0.87,-1,-1,-1
52,3,1356.51,569.27,87.03,225.70,0.80,-1,-1,-1
52,4,1721.76,458.06,76.56,206.63,0.81,-1,-1,-1
52,6,1202.89,981.88,77.68,98.12,0.73,-1,-1,-1
52,8,1857.75,275.89,60.85,187.94,0.62,-1,-1,-1
52,10,509.08,182.47,61.79,187.74,0.48,-1,-1,-1
52,12,1.29,782.51,72.95,247.09,0.82,-1,-1,-1
52,15,790.05,149.24,59.99,175.94,0.43,-1,-1,-1
52,7,1006.92,169.01,69.71,178.93,0.66,-1,-1,-1
52,9,152.63,340.19,77.87,211.92,0.52,-1,-1,-1
52,16,681.85,284.06,55.16,123.43,0.36,-1,-1,-1
52,28,381.45,952.68,99.44,127.30,0.70,-1,-1,-1
52,30,1481.49,214.05,58.13,195.49,0.34,-1,-1,-1
53,1,101.19,547.63,80.11,248.15,0.85,-1,-1,-1
53,2,397.82,351.60,83.72,223.41,0.86,-1,-1,-1
53,3,1356.48,569.41,87.20,225.47,0.80,-1,-1,-1
53,4,1722.14,457.50,76.12,206.82,0.79,-1,-1,-1
53,6,1202.86,981.40,77.88,98.50,0.78,-1,-1,-1
53,8,1859.90,275.69,59.29,190.07,0.62,-1,-1,-1
53,10,508.32,182.62,64.52,187.59,0.50,-1,-1,-1
53,12,1.81,780.48,73.17,242.75,0.79,-1,-1,-1
53,15,790.51,148.67,59.63,176.97,0.40,-1,-1,-1
53,7,1008.53,168.81,67.23,179.17,0.62,-1,-1,-1
53,9,151.53,336.56,76.89,214.85,0.39,-1,-1,-1
53,16,682.77,284.48,54.51,122.79,0.41,-1,-1,-1
53,28,382.96,948.72,100.24,131.18,0.73,-1,-1,-1
53,30,1479.91,214.22,58.22,195.08,0.32,-1,-1,-1
54,1,101.38,547.26,80.24,248.43,0.85,-1,-1,-1
54,2,398.13,350.20,84.11,225.24,0.85,-1,-1,-1
54,3,1356.22,569.69,87.36,225.47,0.77,-1,-1,-1
54,4,1721.81,456.29,76.41,208.42,0.77,-1,-1,-1
54,6,1202.92,980.85,78.51,99.10,0.66,-1,-1,-1
54,8,1862.17,275.05,57.51,190.57,0.64,-1,-1,-1
54,10,507.54,182.73,65.44,186.83,0.48,-1,-1,-1
54,12,2.87,778.21,72.55,240.40,0.84,-1,-1,-1
54,15,789.92,148.62,60.40,177.46,0.34,-1,-1,-1
54,7,1009.89,169.97,64.94,179.16,0.62,-1,-1,-1
54,9,148.02,330.59,76.72,220.55,0.37,-1,-1,-1
54,16,682.06,284.99,54.58,122.39,0.37,-1,-1,-1
54,28,383.89,947.04,102.01,132.60,0.68,-1,-1,-1
54,5,865.46,197.14,71.47,174.27,0.36,-1,-1,-1
55,1,101.69,547.23,79.96,248.33,0.86,-1,-1,-1
55,2,398.80,348.75,83.87,226.98,0.86,-1,-1,-1
55,3,1356.15,569.68,87.84,225.39,0.78,-1,-1,-1
55,4,1721.83,456.94,77.05,208.99,0.78,-1,-1,-1
55,6,1202.73,980.19,79.96,99.81,0.64,-1,-1,-1
55,8,1865.28,275.28,54.23,191.87,0.59,-1,-1,-1
55,10,507.06,182.46,64.37,186.71,0.51,-1,-1,-1
55,12,4.72,775.86,70.66,237.10,0.84,-1,-1,-1
